shoulder_cm,arm_cm,height_cm,weight_kg,size_label,shoulder_cm_raw,chest_cm_raw,arm_cm_raw,height_cm_raw,weight_kg_raw
-1.2473097474599593,-1.521168773113119,-0.5148340507402094,-0.462851355317202,M,39.3,102.0,83.8,172.10000000000002,78.8
-0.23094286489040525,0.14913096918078667,1.1521253776348452,0.3951552166105269,M,41.1,103.7,90.0,182.8,90.0
-0.6261966525563436,0.6340567008145002,0.12390741246891904,0.418137535501448,L,40.4,111.3,91.8,176.2,90.3
0.16431092277552908,-0.30885444402883316,-0.6083084112098422,-0.3019751230807522,L,41.8,106.4,88.3,171.5,80.9
0.10784609596611276,-0.03945125978788078,0.45106767411262083,0.18065357362859497,L,41.7,109.3,89.3,178.29999999999998,87.2
-0.5697318257469233,-0.6051979466938793,-0.7329408918360121,0.34152980586504367,L,40.5,110.2,87.2,170.70000000000002,89.3
-1.3037745742693756,0.5262954271181215,0.9028604163825013,0.6556214973743021,L,39.2,110.9,91.4,181.20000000000002,93.4
1.1242129785356627,1.0381614771759289,1.6506553001395332,0.3032259410468415,L,43.5,110.6,93.3,186.0,88.8
-1.4731690546976366,0.4724147902699303,0.2173817729385519,0.32620825993776253,L,38.9,108.6,91.2,176.8,89.1
0.05138126915669242,-0.09333189663607203,0.10832835239064836,0.8088369566471109,L,41.6,106.3,89.1,176.1,95.4
0.6724943640603082,0.6340567008145002,-0.4992549906619432,0.8394800485016719,XL,42.7,112.9,91.8,172.2,95.8
1.5759315930110176,0.5801760639663089,0.5445420345822537,-0.27899280418983113,M,44.3,103.7,91.6,178.9,81.2
1.971185380676956,1.684729119354216,0.4043304938778088,1.3450910641019411,XXL,45.0,120.7,95.7,178.0,102.4
0.3337054032037901,-0.3896753993011181,0.2173817729385519,-0.018526523426056995,L,42.1,107.3,88.0,176.8,84.6
-0.9649856134128616,0.7148776560867851,-1.4807357755930486,0.34152980586504367,XL,39.8,113.6,92.1,165.9,89.3
-1.190844920650539,-1.1709446335998817,-0.32788532980095253,-0.49349444717176305,L,39.4,104.2,85.1,173.3,78.4
2.1405798611052127,1.9002516667469773,2.6477151451489136,1.2684833344655368,XL,45.3,112.5,96.5,192.4,101.4
-1.868422842363571,-1.7905719573540713,-0.8731524325404614,-0.36326130678987656,L,38.2,104.7,82.8,169.79999999999998,80.1
0.6724943640603082,-0.09333189663607203,0.575700154738795,1.1842148318654915,XL,42.7,115.0,89.1,179.1,100.3
-0.8520559597940209,0.39159383499764533,0.71591169544324,0.17299280066495387,L,40.0,104.8,90.9,180.0,87.1
1.8582557270581153,1.7116694377783097,1.4637065792002764,0.6096568595924589,XL,44.8,114.6,95.8,184.8,92.8
0.4466350568226268,0.4454744718458328,-0.10977848870514988,-0.3019751230807522,L,42.3,109.0,91.1,174.70000000000002,80.9
1.5759315930110176,1.6308484825060248,2.3517130036617533,2.471224689757084,XL,44.3,119.6,95.5,190.5,117.1
0.6160295372508878,0.8226389297831677,-1.2937870546537915,0.2572613032649993,L,42.6,107.8,92.5,167.1,88.2
-0.9085207866034413,-0.9823624046312142,-1.324945174810333,-0.7616215008991782,M,39.9,101.2,85.8,166.9,74.9
-0.17447803808098492,1.1998033877205025,0.8717022962259554,0.8318192755380319,XL,41.2,112.7,93.9,181.0,95.7
1.0677481517262424,-0.14721253348425944,1.728550600530891,0.2496005303013582,M,43.4,99.0,88.9,186.5,88.1
-0.7955911329846006,0.12219065075669296,0.7314907555215105,-1.0603916464811556,S,40.1,95.6,89.9,180.1,71.0
-1.0779152670316983,-1.655870365233595,-0.7329408918360121,-0.462851355317202,L,39.6,105.3,83.3,170.70000000000002,78.8
-0.23094286489040525,-0.09333189663607203,-0.7329408918360121,-0.03384806935333699,L,41.1,105.9,89.1,170.70000000000002,84.4
-1.3037745742693756,-0.3896753993011181,-0.6083084112098422,0.35685135179232474,L,39.2,110.3,88.0,171.5,89.5
-0.40033734531866627,0.6071163823904066,0.762648875678052,0.6326391784833799,L,40.8,107.7,91.7,180.29999999999998,93.1
0.5595647104414675,-0.7937801756625467,-0.5771502910532965,0.4257983084650891,L,42.5,111.7,86.5,171.70000000000002,90.4
0.8418888444885652,0.41853415342173905,1.074230077243483,1.6285396637566365,XL,43.0,118.3,91.0,182.29999999999998,106.1
-1.190844920650539,-0.8746011309348317,0.2173817729385519,0.07340275213762844,L,39.4,104.9,86.2,176.8,85.8
-0.061548384462148255,-2.113855778443215,-2.057160998489094,0.07340275213762844,XL,41.4,114.7,81.6,162.20000000000002,85.8
0.6160295372508878,-0.4435560361493094,0.4043304938778088,0.46410217328329123,L,42.6,105.9,87.8,178.0,90.9
1.011283324916822,-0.09333189663607203,-0.5927293511315717,0.6939253621925043,XL,43.3,113.0,89.1,171.6,93.9
2.0841150342957966,1.5769678456578335,0.37317237372126744,1.9043274904476928,XL,45.2,119.3,95.3,177.8,109.7
-0.6826614793657639,0.2838325613012629,-0.7796780720708285,-1.3744833379904131,M,40.3,97.7,90.5,170.4,66.9
0.6724943640603082,-0.012510941363783242,0.45106767411262083,0.05808120621034735,L,42.7,107.2,89.4,178.29999999999998,85.6
-0.5132669989375029,0.17607128760488036,0.326435193486451,0.8854446862835151,L,40.6,109.8,90.1,177.5,96.4
-0.17447803808098492,-0.12027221506016574,-0.07862036854860853,-0.685013771262774,S,41.2,95.1,89.0,174.9,75.9
-0.5132669989375029,-0.6860189019661642,0.6224373349736114,-0.23302816640798896,M,40.6,102.7,86.9,179.4,81.8
-0.6261966525563436,-0.9554220862071167,-0.4680968705053974,0.2802436221559204,L,40.4,109.0,85.9,172.4,88.5
0.7289591908697245,1.3883856166891662,1.1988625578696572,1.5136280693020299,XL,42.8,116.3,94.6,183.1,104.6
-0.005083557652727914,1.7924903930505947,1.7597087206874324,0.4334590814287291,L,41.5,104.5,96.1,186.7,90.5
-0.23094286489040525,0.014429377060310465,0.6224373349736114,0.05808120621034735,L,41.1,105.6,89.5,179.4,85.6
-0.9649856134128616,-0.25497380718064194,0.35759331364299235,0.34152980586504367,L,39.8,107.8,88.5,177.7,89.3
-1.5860987083164733,-0.9823624046312142,0.2641189531733639,-0.1640812097352246,M,38.7,102.2,85.8,177.1,82.7
-0.17447803808098492,-0.4974366729975006,0.7938069958345977,1.2531617885382558,XL,41.2,116.5,87.6,180.5,101.2
-1.3037745742693756,-0.5782576282697856,-0.23441096933132408,-0.12577734491702242,L,39.2,104.0,87.3,173.9,83.2
0.22077574958494942,-0.2819141256047356,-0.32788532980095253,0.7169076810834254,XL,41.9,114.2,88.4,173.3,94.2
0.8983536712979855,1.8463710298987859,-0.9354686728535441,0.9007662322107951,XXL,43.1,122.6,96.3,169.4,96.6
0.8418888444885652,1.0381614771759289,1.0430719570869418,1.4370203396656256,XL,43.0,112.6,93.3,182.1,103.6
1.1242129785356627,-0.6590785835420705,0.17064459270373547,-0.462851355317202,L,43.5,104.4,87.0,176.5,78.8
-0.23094286489040525,0.7687582929349764,0.3887514337995337,0.18831434659223495,L,41.1,109.4,92.3,177.89999999999998,87.3
1.5759315930110176,1.0651017956000264,0.7470698155997857,0.5943353136651778,L,44.3,111.8,93.4,180.20000000000002,92.6
0.16431092277552908,-0.17415285190835697,0.45106767411262083,-0.018526523426056995,M,41.8,102.6,88.8,178.29999999999998,84.6
-0.40033734531866627,1.2267437061445963,1.5416018795916342,0.22661821141043711,L,40.8,106.0,94.0,185.3,87.8
-0.5697318257469233,-1.7905719573540713,-0.1565156689399663,-0.3096358960443933,L,40.5,108.4,82.8,174.4,80.8
-0.23094286489040525,-0.47049635457340305,-0.7017827716794708,-0.24834971233527003,L,41.1,109.9,87.7,170.9,81.6
-0.23094286489040525,0.3377131981494541,1.5727599997481754,0.35685135179232474,L,41.1,105.4,90.7,185.5,89.5
0.16431092277552908,0.041369695484404174,0.17064459270373547,0.2572613032649993,L,41.8,107.0,89.6,176.5,88.2
-0.2874076916998256,-0.06639157821197449,0.1550655326254648,0.31854748697412255,L,41.0,110.1,89.2,176.4,89.0
2.1405798611052127,0.8226389297831677,0.824965115991139,1.2761441074291768,L,45.3,110.3,92.5,180.7,101.5
0.5595647104414675,-1.1709446335998817,0.326435193486451,0.35685135179232474,M,42.5,100.9,85.1,177.5,89.5
-0.1180132112715686,-0.551317309845688,0.09274929231237769,-0.40922594457171874,M,41.3,101.5,87.4,176.0,79.5
-0.40033734531866627,1.4153259351132637,1.5104437594350884,0.5100668110651334,L,40.8,111.7,94.7,185.1,91.5
-0.4568021721280826,-0.3896753993011181,-0.3123062697226819,-0.8765330953537848,M,40.7,103.3,88.0,173.4,73.4
1.011283324916822,1.0112211587518352,0.4199095539560795,1.8277197608112883,XXL,43.3,120.6,93.2,178.1,108.7
0.7854240176791448,-0.25497380718064194,0.06159117215583636,0.847140821465313,L,42.9,111.3,88.5,175.8,95.9
-1.6425635351258936,-1.817512275778165,-1.8546332174715667,-0.8075861386810216,L,38.6,106.9,82.7,163.5,74.3
0.503099883632047,-0.7937801756625467,-0.14093660886169565,-0.08747348009882025,L,42.4,104.8,86.5,174.5,83.7
-0.6261966525563436,-0.6590785835420705,-0.2188319092530534,-0.4398690364262809,M,40.4,103.8,87.0,174.0,79.1
0.9548184981074058,-0.3357947624529269,-0.23441096933132408,0.019777341392145178,XL,43.2,112.5,88.2,173.9,85.1
-0.9649856134128616,-0.17415285190835697,0.31085613340818036,-0.35560053382623547,M,39.8,102.8,88.8,177.4,80.2
0.10784609596611276,0.7148776560867851,0.7470698155997857,0.8394800485016719,XL,41.7,114.0,92.1,180.20000000000002,95.8
-0.9649856134128616,0.8226389297831677,-0.4057806301923103,-0.1564204367715846,L,39.8,104.3,92.5,172.8,82.8
-0.005083557652727914,-0.4435560361493094,-0.6862037116012001,-0.5317983119899652,M,41.5,102.2,87.8,171.0,77.9
-0.34387251850924594,-0.9554220862071167,-0.2967272096444112,-0.11811657195338243,L,40.9,107.7,85.9,173.5,83.3
-0.6261966525563436,-1.1709446335998817,-1.2937870546537915,-2.071613677681693,XS,40.4,87.9,85.1,167.1,57.8
1.463001939392181,0.2838325613012629,0.575700154738795,1.5825750259747942,XL,44.1,117.8,90.5,179.1,105.5
0.3337054032037901,0.09525033233259542,0.6224373349736114,0.3798336706832458,L,42.1,107.6,89.8,179.4,89.8
0.5595647104414675,0.9842808403277375,1.5416018795916342,0.6786038162652231,L,42.5,111.4,93.1,185.3,93.7
1.463001939392181,-0.2010931703324507,-0.6550455914446587,0.2955651680832015,XL,44.1,114.3,88.7,171.2,88.7
0.6160295372508878,0.2299519244530716,0.35759331364299235,-0.39390439864443766,L,42.6,105.7,90.3,177.7,79.7
2.027650207486376,1.3883856166891662,0.9495975966173132,1.1688932859382104,XL,45.1,114.9,94.6,181.5,100.1
0.3337054032037901,0.8226389297831677,1.6350762400612626,-0.1640812097352246,M,42.1,97.8,92.5,185.9,82.7
-0.40033734531866627,-2.0060945047468324,-2.2596887795066265,-0.5930844956990896,L,40.8,107.6,82.0,160.9,77.1
-0.9649856134128616,-0.6321382651179768,-1.4651567155147778,-0.03384806935333699,L,39.8,108.9,87.1,166.0,84.4
0.05138126915669242,0.7418179745108827,1.6973924803743496,0.8011761836834698,XL,41.6,116.0,92.2,186.3,95.3
0.39017023001321044,0.4454744718458328,1.0119138369304004,-0.5317983119899652,M,42.2,101.2,91.1,181.9,77.9
0.05138126915669242,-1.0093027230553078,-0.4369387503488561,-1.0374093275902345,M,41.6,96.1,85.7,172.6,71.3
1.5194667662016013,0.39159383499764533,-0.5771502910532965,1.6515219826475587,XL,44.2,118.6,90.9,171.70000000000002,106.4
-0.9085207866034413,1.3883856166891662,0.12390741246891904,0.7322292270107065,XL,39.9,113.7,94.6,176.2,94.4
-1.190844920650539,-0.36273508087702444,0.43548861403435013,-0.2943143501171122,M,39.4,99.9,88.1,178.2,81.0
-0.6261966525563436,1.172863069296405,0.43548861403435013,-0.3096358960443933,M,40.4,102.7,93.8,178.2,80.8
-1.190844920650539,-0.847660812510738,-0.3123062697226819,-0.17174198269886568,L,39.4,107.6,86.3,173.4,82.6
-0.7955911329846006,-0.17415285190835697,-0.06304130847033786,-0.9454800520265492,M,40.1,100.7,88.8,175.0,72.5
0.2772405763943698,0.41853415342173905,0.6068582748953364,-0.6313883605172917,M,42.0,100.3,91.0,179.29999999999998,76.6
-0.8520559597940209,-0.766839857238453,-0.7485199519142872,-0.6313883605172917,M,40.0,102.7,86.6,170.6,76.6
1.5194667662016013,2.492938672077073,0.6224373349736114,1.521288842265671,XL,44.2,114.3,98.7,179.4,104.7
0.7289591908697245,0.4724147902699303,0.37317237372126744,-0.9301585060992681,M,42.8,100.9,91.2,177.8,72.7
-0.1180132112715686,0.014429377060310465,-0.8419943123839156,-0.39390439864443766,L,41.3,105.2,89.5,170.0,79.7
0.7854240176791448,-0.4974366729975006,-1.0133639732449018,0.7781938647925486,XXL,42.9,127.2,87.6,168.9,95.0
0.10784609596611276,-1.4942284546890214,-1.4807357755930486,0.19597511955587604,L,41.7,109.4,83.9,165.9,87.4
-0.5132669989375029,-0.47049635457340305,-1.574210136062677,0.5024060381014934,XL,40.6,113.4,87.7,165.3,91.4
-0.2874076916998256,-0.03945125978788078,-1.6676844965323099,0.027438114355786265,XL,41.0,113.5,89.3,164.7,85.2
0.6724943640603082,0.12219065075669296,0.6224373349736114,-0.5088159930990441,M,42.7,98.3,89.9,179.4,78.2
-0.6826614793657639,-1.0093027230553078,-1.137996453871076,-0.6620314523718528,L,40.3,107.3,85.7,168.1,76.2
-0.061548384462148255,-0.766839857238453,-0.8419943123839156,0.4564414003196502,XL,41.4,112.5,86.6,170.0,90.8
0.05138126915669242,0.12219065075669296,0.014853991921019917,-0.6237275875536507,M,41.6,102.1,89.9,175.5,76.7
-1.2473097474599593,-0.9284817677830229,-0.6862037116012001,0.08106352510126952,L,39.3,104.2,86.0,171.0,85.9
0.22077574958494942,0.20301160602897791,1.41696939896546,1.6745043015384797,XL,41.9,114.8,90.2,184.5,106.7
-1.2473097474599593,-0.5243769914215943,-0.9043105526970028,0.004455795464865179,L,39.3,109.2,87.5,169.6,84.9
0.22077574958494942,0.5532357455422152,0.5912792148170701,-1.13699937611756,S,41.9,92.2,91.5,179.20000000000002,70.0
-0.7391263061751803,-0.9823624046312142,-0.2967272096444112,-1.4664126135540985,S,40.2,89.9,85.8,173.5,65.7
-0.061548384462148255,0.41853415342173905,-1.2003126941841586,-0.026187296389696996,L,41.4,108.7,91.0,167.70000000000002,84.5
1.180677805345083,0.9842808403277375,0.20180271286027682,1.0616424644472449,XL,43.6,116.6,93.1,176.7,98.7
-0.7391263061751803,-0.766839857238453,-0.04746224839206719,0.06574197917398844,L,40.2,104.7,86.6,175.1,85.7
0.6160295372508878,0.6609970192385978,0.23296083301681814,1.5059672963383899,XL,42.6,114.8,91.9,176.89999999999998,104.5
-0.5697318257469233,-1.0093027230553078,-0.28114814956614054,0.34152980586504367,L,40.5,105.1,85.7,173.6,89.3
0.5595647104414675,0.6609970192385978,1.8531830811570653,1.4063772478110645,XL,42.5,113.2,91.9,187.3,103.2
1.463001939392181,-0.3357947624529269,-0.17209472901823697,0.34919057882868476,L,44.1,106.9,88.2,174.3,89.4
-0.5697318257469233,-0.7937801756625467,0.326435193486451,-1.3974656568813353,S,40.5,90.7,86.5,177.5,66.6
1.6888612466298583,-1.1440043151757842,-0.5771502910532965,0.31854748697412255,XL,44.5,116.3,85.2,171.70000000000002,89.0
2.0841150342957966,0.8226389297831677,-0.7485199519142872,1.5902357989384344,XXL,45.2,124.3,92.5,170.6,105.6
0.16431092277552908,0.3377131981494541,0.10832835239064836,-0.04150884231697808,L,41.8,107.4,90.7,176.1,84.3
-0.6261966525563436,-1.0631833599034992,-1.4651567155147778,-0.7846038197901004,M,40.4,99.3,85.5,166.0,74.6
-1.360239401078796,-1.4672881362649277,-1.3872614151234202,-1.9260589913725246,S,39.1,94.0,84.0,166.5,59.7
0.2772405763943698,0.5532357455422152,0.29527707332990527,-0.17174198269886568,M,42.0,102.4,91.5,177.29999999999998,82.6
0.7289591908697245,0.5532357455422152,-0.2967272096444112,0.44878062735601015,XL,42.8,115.1,91.5,173.5,90.7
0.3337054032037901,-0.06639157821197449,-0.4836759305836681,0.21895743844679713,XL,42.1,113.3,89.2,172.3,87.7
-0.1180132112715686,-0.847660812510738,-0.9510477329318148,-1.2519109705721665,M,41.3,101.7,86.3,169.3,68.5
0.503099883632047,-0.3896753993011181,-0.4057806301923103,-0.6237275875536507,M,42.4,102.7,88.0,172.8,76.7
1.0677481517262424,0.4454744718458328,0.8561232361476848,1.781755123029445,XXL,43.4,121.9,91.1,180.9,108.1
-2.6024655908860272,-1.3595268625685453,-1.2937870546537915,-0.5854237227354485,L,36.9,104.3,84.4,167.1,77.2
0.16431092277552908,0.25689224287716916,0.326435193486451,-0.1487596638079435,L,41.8,104.2,90.4,177.5,82.9
-1.4731690546976366,-0.551317309845688,-0.42135969027058096,0.06574197917398844,L,38.9,105.1,87.4,172.70000000000002,85.7
-1.190844920650539,-2.059975141595024,-1.2314708143407045,-1.2059463327903244,M,39.4,100.9,81.8,167.5,69.1
-1.529633881507057,-1.2787059072962603,-0.8887314926187276,-0.32495744197167437,L,38.8,107.2,84.7,169.70000000000002,80.6
-1.021450440222278,-0.09333189663607203,0.09274929231237769,-0.8535507764628637,M,39.7,101.1,89.1,176.0,73.7
-0.6826614793657639,-0.3896753993011181,0.18622365278200614,-0.5624414038445275,M,40.3,102.3,88.0,176.6,77.5
0.2772405763943698,-1.521168773113119,-0.7329408918360121,1.2071971507564125,XL,42.0,115.2,83.8,170.70000000000002,100.6
1.801790900248699,1.3614452982650724,0.6847535752866986,0.08872429806490953,M,44.7,103.6,94.5,179.8,86.0
0.10784609596611276,0.14913096918078667,-0.10977848870514988,1.0003562807381217,XL,41.7,116.7,90.0,174.70000000000002,97.9
0.6160295372508878,-0.8207204940866404,-0.26556908948786545,1.2838048803928168,XL,42.6,116.8,86.4,173.70000000000002,101.6
1.463001939392181,1.5230872088096423,1.6973924803743496,2.0728644956477824,XXL,44.1,121.3,95.1,186.3,111.9
0.05138126915669242,-0.03945125978788078,1.6039181199047168,-1.0527308735175156,S,41.6,94.9,89.3,185.7,71.1
0.3337054032037901,0.7418179745108827,1.479285639278547,1.5978965719020755,XL,42.1,115.7,92.2,184.9,105.7
-0.5132669989375029,0.6879373376626915,1.276757858261015,-0.1564204367715846,M,40.6,103.5,92.0,183.6,82.8
-0.17447803808098492,0.14913096918078667,-0.37462251003576896,0.019777341392145178,M,41.2,103.7,90.0,173.0,85.1
-0.7955911329846006,-1.1978849520239754,-1.8234750973150253,-0.5164767660626852,M,40.1,103.8,85.0,163.7,78.1
-0.061548384462148255,0.014429377060310465,0.6535954551301528,1.0386601455563238,L,41.4,106.6,89.5,179.6,98.4
-0.6826614793657639,-1.1978849520239754,-0.9666267930100898,-0.6696922253354939,L,40.3,104.8,85.0,169.2,76.1
-0.4568021721280826,-1.4134074994167365,-2.026002878332553,-0.6467099064445717,M,40.7,100.3,84.2,162.4,76.4
-0.1180132112715686,-1.3056462257203578,-2.0883191186456402,0.9314093240653574,XL,41.3,113.7,84.6,162.0,97.0
1.5194667662016013,0.014429377060310465,-1.0601011534797182,0.15001048177403278,XL,44.2,114.2,89.5,168.6,86.8
0.10784609596611276,-0.7398995388143554,-0.1565156689399663,-0.36326130678987656,L,41.7,104.6,86.7,174.4,80.1
-0.23094286489040525,-1.5750494099613102,-0.6394665313663837,0.09638507102854953,L,41.1,106.7,83.6,171.3,86.1
-0.4568021721280826,-0.6051979466938793,-0.06304130847033786,-0.4168867175353587,L,40.7,109.6,87.2,175.0,79.4
-0.17447803808098492,-0.25497380718064194,0.528962974503983,1.551931934120232,XL,41.2,116.7,88.5,178.8,105.1
0.39017023001321044,0.09525033233259542,1.1832834977913866,-0.003204977498775909,M,42.2,102.6,89.8,183.0,84.8
-1.3037745742693756,-1.1440043151757842,-0.6706246515229294,-1.6732534835723905,M,39.2,96.4,85.2,171.1,63.0
2.8181577828182487,1.2267437061445963,0.4666467341908959,0.9620524159199195,XL,46.5,113.6,94.0,178.4,97.4
0.7289591908697245,1.09204211402412,2.507503604444469,-0.3402789878989544,M,42.8,96.7,93.5,191.5,80.4
0.4466350568226268,0.499355108694024,1.2611787981827443,-0.07981270713518025,M,42.3,101.5,91.3,183.5,83.8
1.2936074589639197,2.061893577291547,0.9807557167738545,2.3563130953024776,XXL,43.8,121.4,97.1,181.7,115.6
0.8983536712979855,0.6071163823904066,1.4481275191220013,1.567253480047513,XL,43.1,116.8,91.7,184.7,105.3
-1.021450440222278,-1.1170639967516904,-0.4680968705053974,-1.3055363813176497,S,39.7,92.8,85.3,172.4,67.8
0.39017023001321044,0.3377131981494541,0.43548861403435013,0.8318192755380319,XL,42.2,114.4,90.7,178.2,95.7
-1.529633881507057,-0.5243769914215943,-0.5771502910532965,-1.114017057226639,M,38.8,97.6,87.5,171.70000000000002,70.3
-0.1180132112715686,-0.6321382651179768,0.4199095539560795,-1.4664126135540985,S,41.3,89.0,87.1,178.1,65.7
0.10784609596611276,1.09204211402412,1.2300206780261986,0.35685135179232474,L,41.7,107.2,93.5,183.29999999999998,89.5
-0.2874076916998256,-0.3357947624529269,-0.20325284917477832,-0.6926745442264151,M,41.0,100.8,88.2,174.10000000000002,75.8
0.6160295372508878,0.5262954271181215,1.0898091373217582,0.44111985439236906,L,42.6,107.2,91.4,182.4,90.6
-0.7955911329846006,0.4454744718458328,0.18622365278200614,-0.9837839168447513,S,40.1,93.7,91.1,176.6,72.0
0.4466350568226268,0.4724147902699303,1.0430719570869418,1.528949615229311,L,42.3,110.6,91.2,182.1,104.8
